Mon Jan 02 23:30:47 +0000 2012,Mon Jan 02 23:34:59 +0000 2012,sentiment:,0.06960290404040406
Mon Jan 02 23:35:42 +0000 2012,Mon Jan 02 23:39:59 +0000 2012,sentiment:,0.07985858585858588
Mon Jan 02 23:40:36 +0000 2012,Mon Jan 02 23:44:52 +0000 2012,sentiment:,0.014121753246753244
Mon Jan 02 23:45:57 +0000 2012,Mon Jan 02 23:49:59 +0000 2012,sentiment:,0.016598344556677885
Mon Jan 02 23:50:58 +0000 2012,Mon Jan 02 23:54:33 +0000 2012,sentiment:,0.18351010101010098
Mon Jan 02 23:55:54 +0000 2012,Mon Jan 02 23:59:46 +0000 2012,sentiment:,0.1034805194805195
Tue Jan 03 00:00:57 +0000 2012,Tue Jan 03 00:04:47 +0000 2012,sentiment:,0.06560856894841269
Tue Jan 03 00:05:46 +0000 2012,Tue Jan 03 00:09:28 +0000 2012,sentiment:,0.057618446368446354
Tue Jan 03 00:10:59 +0000 2012,Tue Jan 03 00:14:57 +0000 2012,sentiment:,0.14297402597402598
Tue Jan 03 00:15:59 +0000 2012,Tue Jan 03 00:19:40 +0000 2012,sentiment:,0.12513997113997116
Tue Jan 03 00:20:40 +0000 2012,Tue Jan 03 00:24:25 +0000 2012,sentiment:,-0.046
Tue Jan 03 00:25:49 +0000 2012,Tue Jan 03 00:29:35 +0000 2012,sentiment:,0.10589015151515153
Tue Jan 03 00:30:46 +0000 2012,Tue Jan 03 00:34:49 +0000 2012,sentiment:,-0.0008098845598845577
Tue Jan 03 00:35:43 +0000 2012,Tue Jan 03 00:39:28 +0000 2012,sentiment:,0.11469001269894127
Tue Jan 03 00:40:55 +0000 2012,Tue Jan 03 00:44:59 +0000 2012,sentiment:,0.09000000000000001
Tue Jan 03 00:45:34 +0000 2012,Tue Jan 03 00:49:47 +0000 2012,sentiment:,0.05210555555555557
Tue Jan 03 00:50:56 +0000 2012,Tue Jan 03 00:54:44 +0000 2012,sentiment:,0.12036879960317462
Tue Jan 03 00:55:53 +0000 2012,Tue Jan 03 00:59:53 +0000 2012,sentiment:,0.14522637085137086
Tue Jan 03 01:00:54 +0000 2012,Tue Jan 03 01:04:57 +0000 2012,sentiment:,0.12953373015873015
Tue Jan 03 01:05:57 +0000 2012,Tue Jan 03 01:09:13 +0000 2012,sentiment:,0.13260732323232324
Tue Jan 03 01:10:55 +0000 2012,Tue Jan 03 01:14:06 +0000 2012,sentiment:,0.05788846801346801
Tue Jan 03 01:15:38 +0000 2012,Tue Jan 03 01:19:50 +0000 2012,sentiment:,0.10700176366843035
Tue Jan 03 01:20:48 +0000 2012,Tue Jan 03 01:24:28 +0000 2012,sentiment:,-0.005512265512265515
Tue Jan 03 01:25:02 +0000 2012,Tue Jan 03 01:29:52 +0000 2012,sentiment:,0.19869434731934732
Tue Jan 03 01:30:49 +0000 2012,Tue Jan 03 01:34:58 +0000 2012,sentiment:,0.13919735863095237
Tue Jan 03 01:35:53 +0000 2012,Tue Jan 03 01:39:23 +0000 2012,sentiment:,0.10168686868686869
Tue Jan 03 01:40:43 +0000 2012,Tue Jan 03 01:44:57 +0000 2012,sentiment:,-0.03267063492063493
Tue Jan 03 01:45:54 +0000 2012,Tue Jan 03 01:49:34 +0000 2012,sentiment:,0.21966666666666668
Tue Jan 03 01:50:48 +0000 2012,Tue Jan 03 01:54:59 +0000 2012,sentiment:,-0.030303030303030293
Tue Jan 03 01:55:46 +0000 2012,Tue Jan 03 01:59:39 +0000 2012,sentiment:,0.041309163059163045
Tue Jan 03 02:00:52 +0000 2012,Tue Jan 03 02:04:58 +0000 2012,sentiment:,0.1384686147186147
Tue Jan 03 02:05:49 +0000 2012,Tue Jan 03 02:09:46 +0000 2012,sentiment:,0.08765151515151515
Tue Jan 03 02:10:30 +0000 2012,Tue Jan 03 02:14:58 +0000 2012,sentiment:,0.07958549783549787
Tue Jan 03 02:15:57 +0000 2012,Tue Jan 03 02:19:32 +0000 2012,sentiment:,0.0030057720057719895
Tue Jan 03 02:20:58 +0000 2012,Tue Jan 03 02:24:41 +0000 2012,sentiment:,0.0705844155844156
Tue Jan 03 02:25:45 +0000 2012,Tue Jan 03 02:29:18 +0000 2012,sentiment:,-0.0645
Tue Jan 03 02:30:22 +0000 2012,Tue Jan 03 02:34:49 +0000 2012,sentiment:,0.1686080189651618
Tue Jan 03 02:35:40 +0000 2012,Tue Jan 03 02:39:32 +0000 2012,sentiment:,0.009284992784992781
Tue Jan 03 02:40:45 +0000 2012,Tue Jan 03 02:44:32 +0000 2012,sentiment:,0.15471266233766232
Tue Jan 03 02:45:55 +0000 2012,Tue Jan 03 02:49:52 +0000 2012,sentiment:,0.0769185606060606
Tue Jan 03 02:50:55 +0000 2012,Tue Jan 03 02:54:53 +0000 2012,sentiment:,0.12486016414141414
Tue Jan 03 02:55:38 +0000 2012,Tue Jan 03 02:59:52 +0000 2012,sentiment:,0.16811046810699587
Tue Jan 03 03:00:39 +0000 2012,Tue Jan 03 03:04:50 +0000 2012,sentiment:,0.03497835497835498
Tue Jan 03 03:05:34 +0000 2012,Tue Jan 03 03:09:47 +0000 2012,sentiment:,0.13284848484848483
Tue Jan 03 03:10:38 +0000 2012,Tue Jan 03 03:14:46 +0000 2012,sentiment:,0.1492806637806638
Tue Jan 03 03:15:56 +0000 2012,Tue Jan 03 03:19:54 +0000 2012,sentiment:,0.11638409090909092
Tue Jan 03 03:20:44 +0000 2012,Tue Jan 03 03:24:59 +0000 2012,sentiment:,0.18614417989417992
Tue Jan 03 03:25:40 +0000 2012,Tue Jan 03 03:29:52 +0000 2012,sentiment:,-0.0365029310966811
Tue Jan 03 03:30:59 +0000 2012,Tue Jan 03 03:34:54 +0000 2012,sentiment:,0.0323989898989899
Tue Jan 03 03:35:59 +0000 2012,Tue Jan 03 03:39:58 +0000 2012,sentiment:,0.19233508554937123
Tue Jan 03 03:40:47 +0000 2012,Tue Jan 03 03:44:42 +0000 2012,sentiment:,0.15975651718073594
Tue Jan 03 03:45:46 +0000 2012,Tue Jan 03 03:49:35 +0000 2012,sentiment:,0.11722619047619047
Tue Jan 03 03:50:56 +0000 2012,Tue Jan 03 03:54:59 +0000 2012,sentiment:,0.06121639868068438
Tue Jan 03 03:55:50 +0000 2012,Tue Jan 03 03:59:30 +0000 2012,sentiment:,0.1494644660894661
Tue Jan 03 04:00:55 +0000 2012,Tue Jan 03 04:04:57 +0000 2012,sentiment:,0.03146585989767808
Tue Jan 03 04:05:57 +0000 2012,Tue Jan 03 04:09:45 +0000 2012,sentiment:,0.09196969696969697
Tue Jan 03 04:10:41 +0000 2012,Tue Jan 03 04:14:59 +0000 2012,sentiment:,0.009427276427276424
Tue Jan 03 04:15:45 +0000 2012,Tue Jan 03 04:19:58 +0000 2012,sentiment:,0.15835836038961038
Tue Jan 03 04:20:52 +0000 2012,Tue Jan 03 04:24:39 +0000 2012,sentiment:,0.10036742424242426
Tue Jan 03 04:25:54 +0000 2012,Tue Jan 03 04:29:59 +0000 2012,sentiment:,0.14224891774891774
Tue Jan 03 04:30:58 +0000 2012,Tue Jan 03 04:34:53 +0000 2012,sentiment:,0.24231725417439706
Tue Jan 03 04:35:59 +0000 2012,Tue Jan 03 04:39:57 +0000 2012,sentiment:,0.044069995590828914
Tue Jan 03 04:40:54 +0000 2012,Tue Jan 03 04:44:54 +0000 2012,sentiment:,0.019999999999999997
Tue Jan 03 04:45:43 +0000 2012,Tue Jan 03 04:49:55 +0000 2012,sentiment:,-0.051833333333333356
Tue Jan 03 04:50:53 +0000 2012,Tue Jan 03 04:54:51 +0000 2012,sentiment:,0.05500000000000001
Tue Jan 03 04:55:31 +0000 2012,Tue Jan 03 04:59:59 +0000 2012,sentiment:,-0.005064935064935071
Tue Jan 03 05:00:32 +0000 2012,Tue Jan 03 05:04:57 +0000 2012,sentiment:,0.14955844155844156
Tue Jan 03 05:05:43 +0000 2012,Tue Jan 03 05:09:52 +0000 2012,sentiment:,0.09407251082251081
Tue Jan 03 05:10:57 +0000 2012,Tue Jan 03 05:14:55 +0000 2012,sentiment:,0.04556313131313131
Tue Jan 03 05:15:58 +0000 2012,Tue Jan 03 05:19:46 +0000 2012,sentiment:,0.06484214212436869
Tue Jan 03 05:20:57 +0000 2012,Tue Jan 03 05:24:55 +0000 2012,sentiment:,0.1059098484848485
Tue Jan 03 05:25:49 +0000 2012,Tue Jan 03 05:29:42 +0000 2012,sentiment:,0.06899219233147805
Tue Jan 03 05:30:33 +0000 2012,Tue Jan 03 05:34:50 +0000 2012,sentiment:,0.07937037037037038
Tue Jan 03 05:35:59 +0000 2012,Tue Jan 03 05:39:40 +0000 2012,sentiment:,0.13052004419191918
Tue Jan 03 05:40:19 +0000 2012,Tue Jan 03 05:44:36 +0000 2012,sentiment:,0.09521428571428572
Tue Jan 03 05:45:49 +0000 2012,Tue Jan 03 05:49:19 +0000 2012,sentiment:,0.03354304766414141
Tue Jan 03 05:50:59 +0000 2012,Tue Jan 03 05:54:46 +0000 2012,sentiment:,0.16906009070294786
Tue Jan 03 05:55:39 +0000 2012,Tue Jan 03 05:59:52 +0000 2012,sentiment:,0.2495625
Tue Jan 03 07:00:33 +0000 2012,Tue Jan 03 07:04:20 +0000 2012,sentiment:,0.19012626262626264
Tue Jan 03 07:05:53 +0000 2012,Tue Jan 03 07:09:18 +0000 2012,sentiment:,0.14478246753246754
Tue Jan 03 07:10:36 +0000 2012,Tue Jan 03 07:14:57 +0000 2012,sentiment:,0.0679513888888889
Tue Jan 03 07:15:29 +0000 2012,Tue Jan 03 07:19:40 +0000 2012,sentiment:,-0.026428571428571423
Tue Jan 03 07:20:33 +0000 2012,Tue Jan 03 07:24:11 +0000 2012,sentiment:,0.06833333333333333
Tue Jan 03 07:25:40 +0000 2012,Tue Jan 03 07:29:33 +0000 2012,sentiment:,0.056865079365079375
Tue Jan 03 07:30:58 +0000 2012,Tue Jan 03 07:34:33 +0000 2012,sentiment:,0.16173814033189032
Tue Jan 03 07:35:47 +0000 2012,Tue Jan 03 07:39:19 +0000 2012,sentiment:,0.07222222222222222
Tue Jan 03 07:40:31 +0000 2012,Tue Jan 03 07:44:57 +0000 2012,sentiment:,0.05833333333333333
Tue Jan 03 07:45:27 +0000 2012,Tue Jan 03 07:48:09 +0000 2012,sentiment:,0.021428571428571432
Tue Jan 03 07:50:54 +0000 2012,Tue Jan 03 07:54:57 +0000 2012,sentiment:,0.19936363636363635
Tue Jan 03 07:55:42 +0000 2012,Tue Jan 03 07:58:54 +0000 2012,sentiment:,0.16190476190476188
Tue Jan 03 08:00:54 +0000 2012,Tue Jan 03 08:04:57 +0000 2012,sentiment:,0.14227272727272727
Tue Jan 03 08:05:58 +0000 2012,Tue Jan 03 08:09:58 +0000 2012,sentiment:,0.1090164338699495
Tue Jan 03 08:12:41 +0000 2012,Tue Jan 03 08:14:36 +0000 2012,sentiment:,0.18413299663299662
Tue Jan 03 08:15:42 +0000 2012,Tue Jan 03 08:19:21 +0000 2012,sentiment:,0.09236093073593074
Tue Jan 03 08:20:40 +0000 2012,Tue Jan 03 08:24:55 +0000 2012,sentiment:,0.06851851851851852
Tue Jan 03 08:25:59 +0000 2012,Tue Jan 03 08:28:28 +0000 2012,sentiment:,-0.04285714285714286
Tue Jan 03 08:30:35 +0000 2012,Tue Jan 03 08:34:24 +0000 2012,sentiment:,-0.005793650793650798
Tue Jan 03 08:35:45 +0000 2012,Tue Jan 03 08:39:31 +0000 2012,sentiment:,0.008926767676767679
Tue Jan 03 08:40:59 +0000 2012,Tue Jan 03 08:44:54 +0000 2012,sentiment:,-0.017103141247035263
Tue Jan 03 08:45:42 +0000 2012,Tue Jan 03 08:49:59 +0000 2012,sentiment:,0.15452551463293648
Tue Jan 03 08:50:25 +0000 2012,Tue Jan 03 08:54:54 +0000 2012,sentiment:,0.07121212121212121
Tue Jan 03 08:55:58 +0000 2012,Tue Jan 03 08:59:08 +0000 2012,sentiment:,0.21488095238095237
Tue Jan 03 09:00:54 +0000 2012,Tue Jan 03 09:04:48 +0000 2012,sentiment:,0.19075126262626263
Tue Jan 03 09:05:14 +0000 2012,Tue Jan 03 09:09:48 +0000 2012,sentiment:,0.21833333333333332
Tue Jan 03 09:10:20 +0000 2012,Tue Jan 03 09:14:36 +0000 2012,sentiment:,0.07442392676767676
Tue Jan 03 09:15:41 +0000 2012,Tue Jan 03 09:19:43 +0000 2012,sentiment:,0.2562804834054834
Tue Jan 03 09:21:47 +0000 2012,Tue Jan 03 09:24:41 +0000 2012,sentiment:,0.13708359638047135
Tue Jan 03 09:25:45 +0000 2012,Tue Jan 03 09:29:34 +0000 2012,sentiment:,0.048106060606060604
Tue Jan 03 09:30:46 +0000 2012,Tue Jan 03 09:34:38 +0000 2012,sentiment:,0.23680555555555557
Tue Jan 03 09:35:46 +0000 2012,Tue Jan 03 09:39:49 +0000 2012,sentiment:,0.12613756613756616
Tue Jan 03 09:40:19 +0000 2012,Tue Jan 03 09:44:45 +0000 2012,sentiment:,0.0014195526695526695
Tue Jan 03 09:45:57 +0000 2012,Tue Jan 03 09:49:32 +0000 2012,sentiment:,1.5512265512263034e-05
Tue Jan 03 09:50:50 +0000 2012,Tue Jan 03 09:54:58 +0000 2012,sentiment:,0.07857683982683983
Tue Jan 03 09:55:56 +0000 2012,Tue Jan 03 09:59:18 +0000 2012,sentiment:,0.05391233766233766
Tue Jan 03 10:00:47 +0000 2012,Tue Jan 03 10:04:58 +0000 2012,sentiment:,0.08446969696969697
Tue Jan 03 10:05:49 +0000 2012,Tue Jan 03 10:09:52 +0000 2012,sentiment:,0.004813492063492059
Tue Jan 03 10:11:50 +0000 2012,Tue Jan 03 10:13:57 +0000 2012,sentiment:,0.1568287037037037
Tue Jan 03 10:15:54 +0000 2012,Tue Jan 03 10:19:50 +0000 2012,sentiment:,0.2614594585308871
Tue Jan 03 10:21:30 +0000 2012,Tue Jan 03 10:24:47 +0000 2012,sentiment:,-0.14884259259259258
Tue Jan 03 10:25:38 +0000 2012,Tue Jan 03 10:29:10 +0000 2012,sentiment:,0.24354545454545456
Tue Jan 03 10:30:49 +0000 2012,Tue Jan 03 10:34:57 +0000 2012,sentiment:,0.000863095238095249
Tue Jan 03 10:35:57 +0000 2012,Tue Jan 03 10:39:53 +0000 2012,sentiment:,0.02512175324675324
Tue Jan 03 10:40:49 +0000 2012,Tue Jan 03 10:44:50 +0000 2012,sentiment:,0.21575757575757573
Tue Jan 03 10:45:40 +0000 2012,Tue Jan 03 10:48:58 +0000 2012,sentiment:,0.08189484126984128
Tue Jan 03 10:50:43 +0000 2012,Tue Jan 03 10:54:48 +0000 2012,sentiment:,0.09898989898989899
Tue Jan 03 10:55:25 +0000 2012,Tue Jan 03 10:59:58 +0000 2012,sentiment:,-0.01117424242424242
Tue Jan 03 11:00:27 +0000 2012,Tue Jan 03 11:04:55 +0000 2012,sentiment:,0.2437698412698413
Tue Jan 03 11:05:58 +0000 2012,Tue Jan 03 11:09:53 +0000 2012,sentiment:,0.11483766233766232
Tue Jan 03 11:10:31 +0000 2012,Tue Jan 03 11:14:52 +0000 2012,sentiment:,0.1030357142857143
Tue Jan 03 11:15:37 +0000 2012,Tue Jan 03 11:19:48 +0000 2012,sentiment:,0.23532196969696972
Tue Jan 03 11:20:38 +0000 2012,Tue Jan 03 11:24:37 +0000 2012,sentiment:,0.23025496031746032
Tue Jan 03 11:25:51 +0000 2012,Tue Jan 03 11:28:36 +0000 2012,sentiment:,0.08813131313131313
Tue Jan 03 11:30:38 +0000 2012,Tue Jan 03 11:34:45 +0000 2012,sentiment:,0.0928968253968254
Tue Jan 03 11:36:50 +0000 2012,Tue Jan 03 11:39:52 +0000 2012,sentiment:,0.10984848484848485
Tue Jan 03 11:40:18 +0000 2012,Tue Jan 03 11:44:28 +0000 2012,sentiment:,0.16197537878787877
Tue Jan 03 11:45:55 +0000 2012,Tue Jan 03 11:49:36 +0000 2012,sentiment:,0.039178240740740736
Tue Jan 03 11:50:53 +0000 2012,Tue Jan 03 11:54:42 +0000 2012,sentiment:,0.03251984126984127
Tue Jan 03 11:55:48 +0000 2012,Tue Jan 03 11:59:51 +0000 2012,sentiment:,0.019873511904761908
Tue Jan 03 12:00:55 +0000 2012,Tue Jan 03 12:04:55 +0000 2012,sentiment:,0.03826901669758813
Tue Jan 03 12:05:47 +0000 2012,Tue Jan 03 12:09:55 +0000 2012,sentiment:,0.014914038342609773
Tue Jan 03 12:10:59 +0000 2012,Tue Jan 03 12:14:45 +0000 2012,sentiment:,-0.0146031746031746
Tue Jan 03 12:15:55 +0000 2012,Tue Jan 03 12:19:50 +0000 2012,sentiment:,0.033861111111111106
Tue Jan 03 12:20:57 +0000 2012,Tue Jan 03 12:24:56 +0000 2012,sentiment:,-0.022286641929499074
Tue Jan 03 12:25:56 +0000 2012,Tue Jan 03 12:29:48 +0000 2012,sentiment:,0.059836734693877555
Tue Jan 03 12:30:43 +0000 2012,Tue Jan 03 12:34:57 +0000 2012,sentiment:,-0.038614718614718616
Tue Jan 03 12:35:55 +0000 2012,Tue Jan 03 12:39:47 +0000 2012,sentiment:,0.05291787292568543
Tue Jan 03 12:40:57 +0000 2012,Tue Jan 03 12:44:36 +0000 2012,sentiment:,0.11082747395833333
Tue Jan 03 12:45:49 +0000 2012,Tue Jan 03 12:49:45 +0000 2012,sentiment:,0.10768740981240983
Tue Jan 03 12:50:54 +0000 2012,Tue Jan 03 12:54:52 +0000 2012,sentiment:,0.10157142857142856
Tue Jan 03 12:55:59 +0000 2012,Tue Jan 03 12:59:57 +0000 2012,sentiment:,0.0025945582195582182
Tue Jan 03 13:00:58 +0000 2012,Tue Jan 03 13:04:54 +0000 2012,sentiment:,0.10375000000000001
Tue Jan 03 13:05:54 +0000 2012,Tue Jan 03 13:09:54 +0000 2012,sentiment:,0.028648148148148152
Tue Jan 03 13:10:56 +0000 2012,Tue Jan 03 13:14:42 +0000 2012,sentiment:,0.03433746556473829
Tue Jan 03 13:15:59 +0000 2012,Tue Jan 03 13:19:58 +0000 2012,sentiment:,0.06936507936507937
Tue Jan 03 13:20:55 +0000 2012,Tue Jan 03 13:24:49 +0000 2012,sentiment:,0.04227777777777779
Tue Jan 03 13:25:24 +0000 2012,Tue Jan 03 13:29:56 +0000 2012,sentiment:,0.10068204365079364
Tue Jan 03 13:30:52 +0000 2012,Tue Jan 03 13:34:58 +0000 2012,sentiment:,0.10255772005772004
Tue Jan 03 13:35:47 +0000 2012,Tue Jan 03 13:39:48 +0000 2012,sentiment:,0.08862193362193363
Tue Jan 03 13:40:17 +0000 2012,Tue Jan 03 13:44:45 +0000 2012,sentiment:,0.06286323051948052
Tue Jan 03 13:45:51 +0000 2012,Tue Jan 03 13:49:14 +0000 2012,sentiment:,0.05194949494949495
Tue Jan 03 13:50:56 +0000 2012,Tue Jan 03 13:54:53 +0000 2012,sentiment:,0.25196699134199135
Tue Jan 03 13:55:55 +0000 2012,Tue Jan 03 13:59:54 +0000 2012,sentiment:,-0.043463953147546884
Tue Jan 03 14:00:59 +0000 2012,Tue Jan 03 14:04:53 +0000 2012,sentiment:,0.08582309008207625
Tue Jan 03 14:05:58 +0000 2012,Tue Jan 03 14:09:41 +0000 2012,sentiment:,0.056785714285714294
Tue Jan 03 14:10:59 +0000 2012,Tue Jan 03 14:14:49 +0000 2012,sentiment:,0.09111111111111111
Tue Jan 03 14:15:20 +0000 2012,Tue Jan 03 14:19:58 +0000 2012,sentiment:,0.19454545454545455
Tue Jan 03 14:20:56 +0000 2012,Tue Jan 03 14:24:59 +0000 2012,sentiment:,0.132289908008658
Tue Jan 03 14:25:38 +0000 2012,Tue Jan 03 14:29:40 +0000 2012,sentiment:,0.391271645021645
Tue Jan 03 14:30:59 +0000 2012,Tue Jan 03 14:33:49 +0000 2012,sentiment:,0.11851641414141414
Tue Jan 03 14:35:49 +0000 2012,Tue Jan 03 14:39:41 +0000 2012,sentiment:,0.2696853545217803
Tue Jan 03 14:40:49 +0000 2012,Tue Jan 03 14:44:28 +0000 2012,sentiment:,0.06269907407407407
Tue Jan 03 14:45:55 +0000 2012,Tue Jan 03 14:49:31 +0000 2012,sentiment:,0.05184285714285715
Tue Jan 03 14:50:37 +0000 2012,Tue Jan 03 14:54:40 +0000 2012,sentiment:,0.09526515151515151
Tue Jan 03 14:55:56 +0000 2012,Tue Jan 03 14:59:41 +0000 2012,sentiment:,0.17461937830687832
Tue Jan 03 15:00:50 +0000 2012,Tue Jan 03 15:04:47 +0000 2012,sentiment:,0.04967477581941868
Tue Jan 03 15:05:44 +0000 2012,Tue Jan 03 15:09:56 +0000 2012,sentiment:,0.09308333333333332
Tue Jan 03 15:10:43 +0000 2012,Tue Jan 03 15:14:49 +0000 2012,sentiment:,0.15395959595959596
Tue Jan 03 15:15:54 +0000 2012,Tue Jan 03 15:19:44 +0000 2012,sentiment:,-0.0981950456950457
Tue Jan 03 15:20:21 +0000 2012,Tue Jan 03 15:24:02 +0000 2012,sentiment:,0.2939375
Tue Jan 03 15:25:55 +0000 2012,Tue Jan 03 15:29:55 +0000 2012,sentiment:,0.15920238095238096
Tue Jan 03 15:30:55 +0000 2012,Tue Jan 03 15:34:54 +0000 2012,sentiment:,0.09737422152809987
Tue Jan 03 15:35:59 +0000 2012,Tue Jan 03 15:39:56 +0000 2012,sentiment:,0.07042857142857142
Tue Jan 03 15:40:44 +0000 2012,Tue Jan 03 15:44:47 +0000 2012,sentiment:,0.11923106060606062
Tue Jan 03 15:45:48 +0000 2012,Tue Jan 03 15:49:57 +0000 2012,sentiment:,0.058273809523809526
Tue Jan 03 15:50:57 +0000 2012,Tue Jan 03 15:54:54 +0000 2012,sentiment:,0.0709126984126984
Tue Jan 03 15:55:45 +0000 2012,Tue Jan 03 15:59:56 +0000 2012,sentiment:,-0.034
Tue Jan 03 16:00:52 +0000 2012,Tue Jan 03 16:04:43 +0000 2012,sentiment:,0.13661018668831168
Tue Jan 03 16:05:45 +0000 2012,Tue Jan 03 16:09:51 +0000 2012,sentiment:,0.3016084956709956
Tue Jan 03 16:10:35 +0000 2012,Tue Jan 03 16:14:24 +0000 2012,sentiment:,0.10583333333333333
Tue Jan 03 16:15:51 +0000 2012,Tue Jan 03 16:19:42 +0000 2012,sentiment:,0.07037878787878789
Tue Jan 03 16:20:59 +0000 2012,Tue Jan 03 16:24:59 +0000 2012,sentiment:,0.07417424242424242
Tue Jan 03 16:25:53 +0000 2012,Tue Jan 03 16:29:43 +0000 2012,sentiment:,0.04297619047619049
Tue Jan 03 16:30:35 +0000 2012,Tue Jan 03 16:34:50 +0000 2012,sentiment:,0.06830431547619048
Tue Jan 03 16:35:41 +0000 2012,Tue Jan 03 16:39:30 +0000 2012,sentiment:,0.005428571428571435
Tue Jan 03 16:40:58 +0000 2012,Tue Jan 03 16:44:59 +0000 2012,sentiment:,0.07364774418290046
Tue Jan 03 16:45:53 +0000 2012,Tue Jan 03 16:49:59 +0000 2012,sentiment:,0.18290390512265514
Tue Jan 03 16:50:49 +0000 2012,Tue Jan 03 16:54:48 +0000 2012,sentiment:,0.136305772005772
Tue Jan 03 16:55:58 +0000 2012,Tue Jan 03 16:59:36 +0000 2012,sentiment:,0.2508127104377105
Tue Jan 03 17:00:53 +0000 2012,Tue Jan 03 17:04:46 +0000 2012,sentiment:,0.21238383838383834
Tue Jan 03 17:05:50 +0000 2012,Tue Jan 03 17:09:27 +0000 2012,sentiment:,0.13672077922077921
Tue Jan 03 17:10:56 +0000 2012,Tue Jan 03 17:14:43 +0000 2012,sentiment:,0.13323498877665546
Tue Jan 03 17:15:54 +0000 2012,Tue Jan 03 17:19:58 +0000 2012,sentiment:,0.1615
Tue Jan 03 17:20:42 +0000 2012,Tue Jan 03 17:24:50 +0000 2012,sentiment:,0.1481969246031746
Tue Jan 03 17:25:40 +0000 2012,Tue Jan 03 17:29:55 +0000 2012,sentiment:,-0.016188880563880563
Tue Jan 03 17:30:55 +0000 2012,Tue Jan 03 17:34:59 +0000 2012,sentiment:,0.1328047138047138
Tue Jan 03 17:35:47 +0000 2012,Tue Jan 03 17:39:48 +0000 2012,sentiment:,0.15698484848484848
Tue Jan 03 17:40:42 +0000 2012,Tue Jan 03 17:44:53 +0000 2012,sentiment:,0.13178593887395157
Tue Jan 03 17:45:53 +0000 2012,Tue Jan 03 17:49:32 +0000 2012,sentiment:,0.22898268398268398
Tue Jan 03 17:50:52 +0000 2012,Tue Jan 03 17:54:31 +0000 2012,sentiment:,0.10082936507936509
Tue Jan 03 17:55:06 +0000 2012,Tue Jan 03 17:59:57 +0000 2012,sentiment:,0.07687855113636363
Tue Jan 03 18:00:58 +0000 2012,Tue Jan 03 18:04:39 +0000 2012,sentiment:,0.279875
Tue Jan 03 18:05:49 +0000 2012,Tue Jan 03 18:09:46 +0000 2012,sentiment:,0.2771626984126984
Tue Jan 03 18:10:50 +0000 2012,Tue Jan 03 18:14:54 +0000 2012,sentiment:,0.20176417297979796
Tue Jan 03 18:15:51 +0000 2012,Tue Jan 03 18:19:19 +0000 2012,sentiment:,0.14704184704184703
Tue Jan 03 18:20:54 +0000 2012,Tue Jan 03 18:24:51 +0000 2012,sentiment:,0.1397846376713564
Tue Jan 03 18:25:50 +0000 2012,Tue Jan 03 18:29:25 +0000 2012,sentiment:,0.19138257575757575
Tue Jan 03 18:30:59 +0000 2012,Tue Jan 03 18:34:58 +0000 2012,sentiment:,0.06446428571428571
Tue Jan 03 18:35:51 +0000 2012,Tue Jan 03 18:39:59 +0000 2012,sentiment:,0.06190476190476191
Tue Jan 03 18:40:51 +0000 2012,Tue Jan 03 18:44:57 +0000 2012,sentiment:,0.20050382653061222
Tue Jan 03 18:45:50 +0000 2012,Tue Jan 03 18:49:07 +0000 2012,sentiment:,0.08337554112554116
Tue Jan 03 18:50:17 +0000 2012,Tue Jan 03 18:54:38 +0000 2012,sentiment:,0.10678571428571429
Tue Jan 03 18:55:57 +0000 2012,Tue Jan 03 18:59:40 +0000 2012,sentiment:,0.12352380952380952
Tue Jan 03 19:00:30 +0000 2012,Tue Jan 03 19:04:06 +0000 2012,sentiment:,0.026211489898989904
Tue Jan 03 19:05:48 +0000 2012,Tue Jan 03 19:09:58 +0000 2012,sentiment:,0.09886183261183261
Tue Jan 03 19:10:53 +0000 2012,Tue Jan 03 19:14:45 +0000 2012,sentiment:,0.0954689094387755
Tue Jan 03 19:15:38 +0000 2012,Tue Jan 03 19:19:54 +0000 2012,sentiment:,0.08161805555555555
Tue Jan 03 19:20:42 +0000 2012,Tue Jan 03 19:24:55 +0000 2012,sentiment:,0.15132275132275133
Tue Jan 03 19:25:52 +0000 2012,Tue Jan 03 19:29:32 +0000 2012,sentiment:,0.3064087301587301
Tue Jan 03 19:30:48 +0000 2012,Tue Jan 03 19:34:35 +0000 2012,sentiment:,0.15886002886002884
Tue Jan 03 19:35:53 +0000 2012,Tue Jan 03 19:39:52 +0000 2012,sentiment:,-0.017853174603174593
Tue Jan 03 19:40:59 +0000 2012,Tue Jan 03 19:44:57 +0000 2012,sentiment:,0.05691084183673469
Tue Jan 03 19:45:40 +0000 2012,Tue Jan 03 19:49:56 +0000 2012,sentiment:,-0.030137648809523805
Tue Jan 03 19:50:52 +0000 2012,Tue Jan 03 19:54:58 +0000 2012,sentiment:,0.23572186147186147
Tue Jan 03 19:55:37 +0000 2012,Tue Jan 03 19:59:44 +0000 2012,sentiment:,0.08095634920634921
Tue Jan 03 20:00:51 +0000 2012,Tue Jan 03 20:04:57 +0000 2012,sentiment:,0.16460930735930737
Tue Jan 03 20:05:52 +0000 2012,Tue Jan 03 20:09:55 +0000 2012,sentiment:,0.1933068181818182
Tue Jan 03 20:10:49 +0000 2012,Tue Jan 03 20:14:38 +0000 2012,sentiment:,0.12238077200577199
